Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-03,1657.300048828125,1660.260009765625,1642.22998046875,1642.25,19861100,0,0
2019-09-04,1650.8699951171875,1664.56005859375,1647.2900390625,1658.6400146484375,19577900,0,0
2019-09-05,1670.9100341796875,1673.8399658203125,1663.3399658203125,1669.7900390625,17968000,0,0
2019-09-06,1677.4100341796875,1679.6500244140625,1667.6099853515625,1670.06005859375,15512900,0,0
2019-09-09,1673.219970703125,1676.6199951171875,1666.6099853515625,1671.219970703125,16597200,0,0
2019-09-10,1675.0999755859375,1677.469970703125,1662.280029296875,1665.9300537109375,19431300,0,0
2019-09-11,1669.3599853515625,1674.72998046875,1661.6600341796875,1674.030029296875,19837700,0,0
2019-09-12,1678.3199462890625,1679.030029296875,1659.4200439453125,1660.6800537109375,21124900,0,0
2019-09-13,1664.3699951171875,1667.489990234375,1655.949951171875,1661.9599609375,20921500,0,0
2019-09-16,1666.77001953125,1668.77001953125,1658.6500244140625,1662.9300537109375,17591200,0,0
2019-09-17,1661.5899658203125,1670.6199951171875,1659.1400146484375,1663.9300537109375,20373200,0,0
2019-09-18,1663.6199951171875,1664.81005859375,1650.6400146484375,1654.1400146484375,19717600,0,0
2019-09-19,1656.6600341796875,1660.81005859375,1638.469970703125,1640.6600341796875,18774600,0,0
2019-09-20,1641.22998046875,1644.2900390625,1627.9000244140625,1636.199951171875,18650500,0,0
2019-09-23,1635.31005859375,1636.1600341796875,1620.77001953125,1622.7900390625,14271600,0,0
2019-09-24,1623.5999755859375,1634.0400390625,1622.75,1630.5,17032200,0,0
2019-09-25,1624.68994140625,1630.56005859375,1621.6300048828125,1628.3800048828125,16288200,0,0
2019-09-26,1633.9200439453125,1638.25,1630.81005859375,1636.75,16246100,0,0
2019-09-27,1636.4200439453125,1648.6700439453125,1630.3900146484375,1643.760009765625,14765100,0,0
2019-09-30,1643.1300048828125,1645.06005859375,1634.0999755859375,1637.219970703125,15021900,0,0
2019-10-01,1637.5899658203125,1639.1400146484375,1623.030029296875,1624.0899658203125,14790100,0,0
2019-10-02,1617.8299560546875,1619.3399658203125,1608.8900146484375,1613.6400146484375,14551100,0,0
2019-10-03,1606.3800048828125,1614.8399658203125,1605.1300048828125,1610.68994140625,13836700,0,0
2019-10-04,1613.699951171875,1615.3299560546875,1603.6099853515625,1605.9599609375,13190000,0,0
2019-10-07,1611.739990234375,1616.06005859375,1607.3199462890625,1613.7099609375,15557400,0,0
2019-10-08,1620.2900390625,1623.56005859375,1609.27001953125,1612.1700439453125,16212100,0,0
2019-10-09,1610.6500244140625,1617.3800048828125,1603.969970703125,1616.1800537109375,16645500,0,0
2019-10-10,1614.0699462890625,1615.25,1606.7099609375,1607.5,18140900,0,0
2019-10-11,1613.469970703125,1627.260009765625,1613.0799560546875,1626.0,20078100,0,0
2019-10-15,1631.050048828125,1633.8900146484375,1621.72998046875,1627.010009765625,19268700,0,0
2019-10-16,1629.8800048828125,1636.510009765625,1628.8699951171875,1634.4599609375,18959800,0,0
2019-10-17,1638.97998046875,1640.1500244140625,1630.469970703125,1632.800048828125,18964900,0,0
2019-10-18,1634.4000244140625,1637.3599853515625,1623.3800048828125,1631.4300537109375,27911100,0,0
2019-10-21,1630.4300537109375,1631.6300048828125,1619.489990234375,1620.780029296875,16948000,0,0
2019-10-22,1625.06005859375,1631.93994140625,1624.43994140625,1631.4599609375,14277600,0,0
2019-10-24,1636.0699462890625,1637.489990234375,1617.5899658203125,1620.969970703125,19888600,0,0
2019-10-25,1620.6099853515625,1622.6600341796875,1592.6600341796875,1593.280029296875,24497500,0,0
2019-10-28,1591.6400146484375,1599.0999755859375,1579.1300048828125,1596.47998046875,20178500,0,0
2019-10-29,1601.43994140625,1605.449951171875,1588.8199462890625,1591.2099609375,19490900,0,0
2019-10-30,1594.4000244140625,1601.8299560546875,1589.47998046875,1601.8299560546875,22288200,0,0
2019-10-31,1606.7099609375,1610.030029296875,1600.22998046875,1601.489990234375,22215900,0,0
2019-11-01,1600.72998046875,1603.530029296875,1589.719970703125,1592.52001953125,19551200,0,0
2019-11-04,1601.9000244140625,1624.8299560546875,1600.949951171875,1622.25,25623700,0,0
2019-11-05,1628.72998046875,1629.77001953125,1617.719970703125,1626.8699951171875,19667800,0,0
2019-11-06,1627.22998046875,1631.3399658203125,1621.3399658203125,1623.989990234375,23574500,0,0
2019-11-07,1623.6400146484375,1641.3800048828125,1620.1199951171875,1640.8800048828125,23078400,0,0
2019-11-08,1641.550048828125,1642.5,1634.5,1637.8499755859375,18844400,0,0
2019-11-11,1632.77001953125,1634.0899658203125,1619.02001953125,1622.1199951171875,19044600,0,0
2019-11-12,1625.4200439453125,1632.8199462890625,1622.1800537109375,1626.199951171875,18621000,0,0
2019-11-13,1621.9100341796875,1627.449951171875,1610.9300537109375,1615.1400146484375,20310100,0,0
2019-11-14,1616.6099853515625,1619.8599853515625,1605.3199462890625,1609.469970703125,20252000,0,0
2019-11-15,1613.300048828125,1615.47998046875,1595.3199462890625,1602.22998046875,19770000,0,0
2019-11-18,1605.18994140625,1609.989990234375,1596.800048828125,1608.0,17545000,0,0
2019-11-19,1605.469970703125,1609.300048828125,1600.050048828125,1607.25,17742100,0,0
2019-11-20,1599.4200439453125,1603.5699462890625,1595.010009765625,1596.8299560546875,16067800,0,0
2019-11-21,1594.949951171875,1595.77001953125,1583.77001953125,1591.8599853515625,17092900,0,0
2019-11-22,1595.3800048828125,1599.489990234375,1591.1800537109375,1597.719970703125,15654500,0,0
2019-11-25,1603.1300048828125,1614.800048828125,1601.760009765625,1614.800048828125,16835000,0,0
2019-11-26,1618.1500244140625,1620.5999755859375,1608.6400146484375,1609.3800048828125,20303700,0,0
2019-11-27,1611.8499755859375,1613.81005859375,1604.3399658203125,1607.27001953125,17956500,0,0
2019-11-28,1607.969970703125,1608.6700439453125,1595.1099853515625,1597.6800537109375,18688800,0,0
2019-11-29,1594.0400390625,1594.5400390625,1580.0799560546875,1590.5899658203125,19935400,0,0
2019-12-02,1588.5899658203125,1589.3399658203125,1566.6800537109375,1569.530029296875,22701400,0,0
2019-12-03,1562.6300048828125,1574.1199951171875,1561.4599609375,1567.6300048828125,18186100,0,0
2019-12-04,1562.219970703125,1570.3900146484375,1556.510009765625,1565.449951171875,21731000,0,0
2019-12-06,1571.0999755859375,1575.7900390625,1558.5,1558.989990234375,16452600,0,0
2019-12-09,1559.8399658203125,1559.9300537109375,1548.010009765625,1552.9599609375,17697300,0,0
2019-12-11,1555.3800048828125,1559.18994140625,1546.510009765625,1551.8199462890625,17668800,0,0
2019-12-12,1558.5999755859375,1568.6199951171875,1557.0999755859375,1563.8499755859375,18929200,0,0
2019-12-13,1577.3800048828125,1582.1600341796875,1570.0699462890625,1573.9100341796875,18726500,0,0
2019-12-16,1572.6400146484375,1573.4100341796875,1549.68994140625,1549.739990234375,18161000,0,0
2019-12-17,1551.7099609375,1556.8199462890625,1543.219970703125,1548.6500244140625,20389900,0,0
2019-12-18,1555.550048828125,1566.27001953125,1554.989990234375,1563.739990234375,17173900,0,0
2019-12-19,1558.800048828125,1576.5,1552.8800048828125,1573.510009765625,4136500,0,0
2019-12-20,1572.6099853515625,1576.4300537109375,1566.77001953125,1572.9200439453125,3071700,0,0
2019-12-23,1574.8499755859375,1581.4000244140625,1571.300048828125,1573.5699462890625,2616900,0,0
2019-12-24,1575.030029296875,1576.56005859375,1567.27001953125,1568.6300048828125,2284200,0,0
2019-12-26,1573.81005859375,1579.3299560546875,1573.43994140625,1579.030029296875,1805600,0,0
2019-12-27,1583.4599609375,1588.02001953125,1568.050048828125,1578.219970703125,2156500,0,0
2019-12-30,1581.050048828125,1583.8599853515625,1575.9200439453125,1579.8399658203125,1684900,0,0
2020-01-02,1584.3499755859375,1597.9200439453125,1583.1800537109375,1595.8199462890625,3442200,0,0
2020-01-03,1596.949951171875,1604.4300537109375,1592.9000244140625,1594.969970703125,3251500,0,0
2020-01-06,1584.1300048828125,1585.56005859375,1565.9300537109375,1568.5,4116100,0,0
2020-01-07,1578.52001953125,1585.43994140625,1570.0400390625,1585.22998046875,3201300,0,0
2020-01-08,1569.8199462890625,1572.030029296875,1555.75,1559.27001953125,3619500,0,0
2020-01-09,1572.739990234375,1581.5,1568.1600341796875,1579.6400146484375,3876300,0,0
2020-01-10,1583.47998046875,1584.1600341796875,1573.800048828125,1580.6300048828125,2945800,0,0
2020-01-13,1586.1300048828125,1588.7900390625,1579.3399658203125,1586.1600341796875,3438800,0,0
2020-01-14,1589.6800537109375,1592.8399658203125,1579.8299560546875,1586.9000244140625,3676600,0,0
2020-01-15,1582.9599609375,1587.77001953125,1575.97998046875,1581.050048828125,3496000,0,0
2020-01-16,1582.77001953125,1598.3800048828125,1581.75,1595.8699951171875,4047600,0,0
2020-01-17,1600.280029296875,1604.280029296875,1595.9599609375,1600.47998046875,3489700,0,0
2020-01-20,1597.5,1598.699951171875,1586.72998046875,1589.1099853515625,3526200,0,0
2020-01-21,1584.1700439453125,1587.8499755859375,1573.260009765625,1574.93994140625,4115600,0,0
2020-01-22,1579.25,1580.3399658203125,1566.8599853515625,1574.5899658203125,3707200,0,0
2020-01-23,1570.6600341796875,1577.9200439453125,1567.0999755859375,1573.699951171875,3027800,0,0
2020-01-24,1575.0699462890625,1576.6800537109375,1567.0699462890625,1569.550048828125,2952700,0,0
2020-01-27,1546.9000244140625,1548.1099853515625,1519.030029296875,1524.1500244140625,4517700,0,0
2020-01-28,1519.550048828125,1535.22998046875,1507.3599853515625,1513.260009765625,3512900,0,0
2020-01-29,1522.8800048828125,1528.1400146484375,1511.1500244140625,1524.5899658203125,3104100,0,0
2020-01-30,1516.3599853515625,1525.1700439453125,1515.6800537109375,1523.989990234375,2644100,0,0
2020-01-31,1528.8599853515625,1532.0899658203125,1514.1400146484375,1514.1400146484375,2744300,0,0
2020-02-03,1507.280029296875,1513.4300537109375,1495.93994140625,1496.06005859375,2636200,0,0
2020-02-04,1501.3399658203125,1520.0999755859375,1499.2099609375,1519.3800048828125,3098100,0,0
2020-02-05,1521.6700439453125,1534.9300537109375,1516.550048828125,1534.1400146484375,4081900,0,0
2020-02-06,1538.2900390625,1541.81005859375,1530.510009765625,1535.7900390625,3755500,0,0
2020-02-07,1536.280029296875,1539.3599853515625,1527.3399658203125,1535.239990234375,2859800,0,0
2020-02-11,1538.31005859375,1539.4300537109375,1522.969970703125,1523.9300537109375,2755500,0,0
2020-02-12,1530.5899658203125,1542.760009765625,1529.1500244140625,1539.8399658203125,2925600,0,0
2020-02-13,1539.31005859375,1542.18994140625,1530.43994140625,1532.77001953125,2423700,0,0
2020-02-14,1537.1600341796875,1540.4599609375,1524.1500244140625,1526.300048828125,3912800,0,0
2020-02-17,1528.47998046875,1532.8699951171875,1523.739990234375,1527.25,16807500,0,0
2020-02-18,1521.0,1522.3299560546875,1510.52001953125,1513.6800537109375,2443300,0,0
2020-02-19,1517.780029296875,1523.6099853515625,1501.739990234375,1505.5400390625,3100600,0,0
2020-02-20,1504.47998046875,1504.949951171875,1484.510009765625,1491.239990234375,3325500,0,0
2020-02-21,1480.530029296875,1495.1700439453125,1476.8900146484375,1495.0899658203125,2862000,0,0
2020-02-24,1473.5699462890625,1474.1199951171875,1435.56005859375,1435.56005859375,4007200,0,0
2020-02-25,1436.239990234375,1446.6300048828125,1416.4000244140625,1439.0999755859375,4473800,0,0
2020-02-26,1425.56005859375,1428.3499755859375,1366.4100341796875,1366.4100341796875,5428800,0,0
2020-02-27,1369.8299560546875,1397.68994140625,1355.6300048828125,1395.0799560546875,4939400,0,0
2020-02-28,1348.4599609375,1357.1500244140625,1337.0,1340.52001953125,4817700,0,0
2020-03-02,1355.989990234375,1358.52001953125,1317.449951171875,1335.719970703125,4166200,0,0
2020-03-03,1357.719970703125,1380.3900146484375,1352.219970703125,1375.02001953125,3974200,0,0
2020-03-04,1361.43994140625,1380.8199462890625,1358.239990234375,1378.6099853515625,3046900,0,0
2020-03-05,1391.3499755859375,1408.3499755859375,1390.8299560546875,1390.8299560546875,3823100,0,0
2020-03-06,1373.18994140625,1374.199951171875,1359.75,1364.5699462890625,2983800,0,0
2020-03-09,1272.949951171875,1299.77001953125,1249.31005859375,1255.93994140625,5759600,0,0
2020-03-10,1262.800048828125,1285.6500244140625,1258.699951171875,1271.25,4071500,0,0
2020-03-11,1268.56005859375,1281.6300048828125,1238.0,1249.8900146484375,3878900,0,0
2020-03-12,1184.1600341796875,1187.3900146484375,1095.3699951171875,1114.9100341796875,7644200,0,0
2020-03-13,1008.0599975585938,1164.1600341796875,969.0800170898438,1128.9100341796875,8341500,0,0
2020-03-16,1072.300048828125,1105.199951171875,1043.7900390625,1046.0799560546875,5095700,0,0
2020-03-17,1045.0899658203125,1068.8499755859375,1035.1600341796875,1035.1700439453125,4758600,0,0
2020-03-18,1053.0400390625,1076.1600341796875,1026.8900146484375,1048.1500244140625,4333100,0,0
2020-03-19,1019.0700073242188,1048.800048828125,1010.5999755859375,1044.18994140625,4613300,0,0
2020-03-20,1077.6500244140625,1133.56005859375,1070.050048828125,1127.239990234375,6815100,0,0
2020-03-23,1045.6500244140625,1065.6700439453125,1022.8300170898438,1024.4599609375,4843400,0,0
2020-03-24,1064.3299560546875,1067.510009765625,1024.3800048828125,1033.8399658203125,4541800,0,0
2020-03-25,1063.22998046875,1099.93994140625,1050.719970703125,1080.030029296875,5078200,0,0
2020-03-26,1074.6400146484375,1103.5899658203125,1072.93994140625,1091.9599609375,4370300,0,0
2020-03-27,1112.8299560546875,1124.280029296875,1089.1400146484375,1099.760009765625,4453400,0,0
2020-03-30,1087.3499755859375,1094.1199951171875,1073.3699951171875,1087.8199462890625,2830500,0,0
2020-03-31,1108.7900390625,1127.9200439453125,1104.1199951171875,1125.8599853515625,4501300,0,0
2020-04-01,1117.510009765625,1132.0999755859375,1105.3399658203125,1105.510009765625,13438800,0,0
2020-04-02,1113.9100341796875,1142.469970703125,1105.31005859375,1138.27001953125,6268100,0,0
2020-04-03,1150.8599853515625,1156.5899658203125,1130.5400390625,1138.8399658203125,5843200,0,0
2020-04-07,1184.8699951171875,1220.6700439453125,1173.1400146484375,1214.949951171875,6748500,0,0
2020-04-08,1202.0,1213.550048828125,1192.97998046875,1205.77001953125,5861200,0,0
2020-04-09,1220.780029296875,1243.5,1202.25,1210.47998046875,6188900,0,0
2020-04-10,1207.469970703125,1228.0699462890625,1205.1500244140625,1228.030029296875,4110300,0,0
2020-04-13,1229.2099609375,1237.22998046875,1220.0,1236.780029296875,3805500,0,0
2020-04-14,1252.5,1267.550048828125,1241.0999755859375,1256.3499755859375,5810200,0,0
2020-04-15,1253.9200439453125,1261.6600341796875,1233.6600341796875,1236.0999755859375,5160700,0,0
2020-04-16,1226.1600341796875,1231.050048828125,1200.1400146484375,1200.1500244140625,4606400,0,0
2020-04-17,1230.3399658203125,1239.52001953125,1218.5699462890625,1239.239990234375,4027200,0,0
2020-04-20,1241.93994140625,1273.25,1237.219970703125,1266.4000244140625,4466200,0,0
2020-04-21,1247.52001953125,1260.9599609375,1243.5799560546875,1252.9200439453125,4526900,0,0
2020-04-22,1245.9000244140625,1262.4300537109375,1231.5799560546875,1261.81005859375,4698400,0,0
2020-04-23,1266.6099853515625,1276.1800537109375,1260.800048828125,1272.530029296875,4869000,0,0
2020-04-24,1274.2099609375,1280.02001953125,1255.72998046875,1258.780029296875,5181900,0,0
2020-04-27,1271.219970703125,1272.75,1258.449951171875,1267.4100341796875,3816400,0,0
2020-04-28,1267.4599609375,1283.010009765625,1260.9599609375,1274.989990234375,4857100,0,0
2020-04-29,1282.5699462890625,1286.449951171875,1275.6800537109375,1282.6800537109375,4591400,0,0
2020-04-30,1297.9300537109375,1301.6600341796875,1292.969970703125,1301.6600341796875,5666100,0,0
2020-05-05,1287.699951171875,1289.0899658203125,1278.5,1278.6300048828125,4419300,0,0
2020-05-07,1274.5,1277.3599853515625,1252.199951171875,1257.97998046875,4719700,0,0
2020-05-08,1265.22998046875,1270.5400390625,1256.739990234375,1266.02001953125,3586300,0,0
2020-05-11,1277.4100341796875,1293.3499755859375,1276.5999755859375,1287.300048828125,4224700,0,0
2020-05-12,1286.31005859375,1301.8800048828125,1283.8699951171875,1299.68994140625,4250700,0,0
2020-05-13,1297.030029296875,1303.280029296875,1290.469970703125,1294.550048828125,4975300,0,0
2020-05-14,1286.6300048828125,1290.239990234375,1275.8499755859375,1280.4000244140625,5125900,0,0
2020-05-15,1287.06005859375,1289.239990234375,1278.8599853515625,1280.760009765625,4539100,0,0
2020-05-18,1290.1099853515625,1295.93994140625,1283.5999755859375,1286.530029296875,4745100,0,0
2020-05-19,1308.9599609375,1318.010009765625,1304.489990234375,1309.949951171875,5935800,0,0
2020-05-20,1311.3599853515625,1322.219970703125,1306.9599609375,1322.199951171875,5978800,0,0
2020-05-21,1330.8399658203125,1333.25,1315.030029296875,1320.68994140625,6180200,0,0
2020-05-22,1309.9200439453125,1311.5400390625,1286.760009765625,1303.969970703125,6012400,0,0
2020-05-25,1308.1600341796875,1323.4300537109375,1302.1199951171875,1320.97998046875,7031100,0,0
2020-05-26,1335.8699951171875,1345.31005859375,1332.300048828125,1336.0899658203125,8389600,0,0
2020-05-27,1339.1800537109375,1345.530029296875,1328.0699462890625,1345.1099853515625,7640700,0,0
2020-05-28,1356.02001953125,1358.5999755859375,1337.5,1337.510009765625,6952000,0,0
2020-05-29,1333.699951171875,1342.8800048828125,1323.1199951171875,1342.8499755859375,8738200,0,0
2020-06-01,1355.3900146484375,1362.4599609375,1348.989990234375,1352.3699951171875,7147900,0,0
2020-06-02,1361.6400146484375,1374.2900390625,1357.22998046875,1374.1800537109375,7472300,0,0
2020-06-04,1396.25,1413.5400390625,1393.2099609375,1411.010009765625,10389900,0,0
2020-06-05,1416.719970703125,1438.0899658203125,1402.77001953125,1435.699951171875,10138300,0,0
2020-06-08,1449.760009765625,1454.949951171875,1429.6800537109375,1438.6600341796875,9420800,0,0
2020-06-09,1438.6400146484375,1448.1300048828125,1400.8699951171875,1408.3699951171875,10598300,0,0
2020-06-10,1417.0400390625,1423.3599853515625,1402.4599609375,1418.77001953125,6505100,0,0
2020-06-11,1413.199951171875,1421.510009765625,1384.6800537109375,1396.77001953125,11370000,0,0
2020-06-12,1359.0,1386.219970703125,1353.510009765625,1382.56005859375,11574500,0,0
2020-06-15,1373.5,1379.780029296875,1338.25,1341.989990234375,9549000,0,0
2020-06-16,1374.5899658203125,1376.989990234375,1362.3800048828125,1367.1300048828125,9219500,0,0
2020-06-17,1362.780029296875,1381.0,1358.27001953125,1376.1800537109375,7679100,0,0
2020-06-18,1359.6800537109375,1377.3900146484375,1358.1099853515625,1372.97998046875,8802800,0,0
2020-06-19,1376.8900146484375,1380.02001953125,1368.030029296875,1370.8199462890625,6319500,0,0
2020-06-22,1359.300048828125,1367.97998046875,1347.5999755859375,1352.1800537109375,7491300,0,0
2020-06-23,1359.550048828125,1361.8399658203125,1351.9200439453125,1356.4300537109375,6303800,0,0
2020-06-24,1362.4200439453125,1365.4599609375,1333.3199462890625,1333.4300537109375,5901500,0,0
2020-06-25,1317.719970703125,1325.8800048828125,1306.6700439453125,1325.8800048828125,5734600,0,0
2020-06-26,1335.550048828125,1344.0400390625,1328.489990234375,1330.3399658203125,4112000,0,0
2020-06-29,1320.72998046875,1329.93994140625,1312.5899658203125,1329.760009765625,3986600,0,0
2020-06-30,1344.5400390625,1351.5899658203125,1339.030029296875,1339.030029296875,4821100,0,0
2020-07-01,1345.6199951171875,1350.1600341796875,1331.5999755859375,1349.43994140625,4718700,0,0
2020-07-02,1357.2099609375,1376.31005859375,1353.5,1374.1300048828125,5286100,0,0
2020-07-03,1377.6700439453125,1380.0799560546875,1370.3699951171875,1372.27001953125,7010300,0,0
2020-07-07,1389.1800537109375,1391.77001953125,1373.199951171875,1373.219970703125,7738500,0,0
2020-07-08,1371.9100341796875,1379.7099609375,1361.239990234375,1362.4599609375,5573400,0,0
2020-07-09,1367.239990234375,1370.800048828125,1358.030029296875,1365.81005859375,5381900,0,0
2020-07-10,1357.989990234375,1363.280029296875,1346.719970703125,1350.5,4792600,0,0
2020-07-13,1361.75,1363.8199462890625,1339.68994140625,1342.3699951171875,5871600,0,0
2020-07-14,1332.8699951171875,1342.300048828125,1326.6500244140625,1341.0699462890625,4584200,0,0
2020-07-15,1351.5,1356.9300537109375,1344.760009765625,1354.31005859375,4342200,0,0
2020-07-16,1354.22998046875,1357.260009765625,1343.02001953125,1347.8599853515625,3503900,0,0
2020-07-17,1353.27001953125,1361.3900146484375,1350.0999755859375,1359.5799560546875,3832100,0,0
2020-07-20,1358.6199951171875,1365.7099609375,1352.030029296875,1358.2900390625,4079600,0,0
2020-07-21,1366.8299560546875,1379.1500244140625,1366.5899658203125,1377.0,5295600,0,0
2020-07-22,1380.969970703125,1382.2900390625,1356.8599853515625,1357.0400390625,4839000,0,0
2020-07-23,1356.969970703125,1363.9000244140625,1348.9200439453125,1359.6500244140625,4384500,0,0
2020-07-24,1348.81005859375,1350.9300537109375,1337.2099609375,1340.9200439453125,4062100,0,0
2020-07-29,1346.5999755859375,1349.9100341796875,1337.030029296875,1338.3499755859375,3957600,0,0
2020-07-30,1345.0899658203125,1347.449951171875,1313.0999755859375,1315.739990234375,6424600,0,0
2020-07-31,1314.989990234375,1328.6400146484375,1303.25,1328.530029296875,4741600,0,0
2020-08-03,1324.4599609375,1325.31005859375,1311.25,1321.22998046875,4162600,0,0
2020-08-04,1330.5999755859375,1338.0799560546875,1328.1300048828125,1330.81005859375,4677700,0,0
2020-08-05,1335.52001953125,1341.22998046875,1326.0699462890625,1337.3499755859375,4661200,0,0
2020-08-06,1336.1300048828125,1346.489990234375,1333.1800537109375,1333.219970703125,4934600,0,0
2020-08-07,1331.9200439453125,1333.2099609375,1321.1600341796875,1324.4000244140625,3508000,0,0
2020-08-10,1327.1600341796875,1330.1700439453125,1321.9000244140625,1322.010009765625,3352500,0,0
2020-08-11,1334.0999755859375,1343.1600341796875,1332.239990234375,1336.8399658203125,5931100,0,0
2020-08-13,1349.0799560546875,1353.530029296875,1343.0899658203125,1346.68994140625,5629400,0,0
2020-08-14,1345.56005859375,1347.6300048828125,1324.969970703125,1327.050048828125,4314000,0,0
2020-08-17,1329.8199462890625,1331.800048828125,1315.8900146484375,1320.9100341796875,4091500,0,0
2020-08-18,1321.3800048828125,1330.4000244140625,1321.0699462890625,1330.1099853515625,3838300,0,0
2020-08-19,1331.5400390625,1332.7900390625,1301.969970703125,1308.6700439453125,5028600,0,0
2020-08-20,1296.3699951171875,1303.719970703125,1292.5899658203125,1296.7900390625,3790200,0,0
2020-08-21,1305.8199462890625,1307.6400146484375,1296.6800537109375,1299.260009765625,3195200,0,0
2020-08-24,1305.219970703125,1318.199951171875,1299.050048828125,1317.1099853515625,3723400,0,0
2020-08-25,1324.81005859375,1327.4200439453125,1315.1300048828125,1315.989990234375,4159200,0,0
2020-08-26,1317.739990234375,1323.969970703125,1311.1400146484375,1322.550048828125,3948500,0,0
2020-08-27,1322.47998046875,1331.6400146484375,1320.9100341796875,1326.81005859375,4374300,0,0
2020-08-28,1335.300048828125,1337.6099853515625,1319.449951171875,1323.31005859375,3882800,0,0
2020-08-31,1328.699951171875,1333.300048828125,1308.72998046875,1310.6600341796875,3937800,0,0
2020-09-01,1312.75,1316.6800537109375,1301.1400146484375,1305.5699462890625,4041700,0,0
2020-09-02,1304.699951171875,1316.0799560546875,1301.780029296875,1315.8800048828125,3290600,0,0
2020-09-03,1320.6300048828125,1322.6600341796875,1308.8399658203125,1311.949951171875,3575700,0,0
2020-09-08,1305.6400146484375,1305.8499755859375,1293.3299560546875,1293.800048828125,3721900,0,0
2020-09-09,1279.239990234375,1295.550048828125,1276.3800048828125,1293.4000244140625,3877200,0,0
2020-09-10,1295.010009765625,1298.3299560546875,1286.1500244140625,1290.8900146484375,4237400,0,0
2020-09-11,1290.1600341796875,1296.1300048828125,1279.3299560546875,1279.9599609375,4994400,0,0
2020-09-14,1285.1600341796875,1287.3499755859375,1270.5899658203125,1272.3399658203125,3733500,0,0
2020-09-15,1276.9300537109375,1287.0400390625,1274.6199951171875,1286.1800537109375,3580700,0,0
2020-09-16,1287.010009765625,1295.800048828125,1284.0899658203125,1293.47998046875,3795200,0,0
2020-09-17,1289.5999755859375,1292.4200439453125,1280.1099853515625,1284.4000244140625,3927600,0,0
2020-09-18,1287.739990234375,1293.2900390625,1280.4300537109375,1288.3900146484375,4185600,0,0
2020-09-21,1293.77001953125,1295.3499755859375,1273.43994140625,1275.1600341796875,3332600,0,0
2020-09-22,1271.3599853515625,1275.27001953125,1262.4100341796875,1267.6300048828125,3343800,0,0
2020-09-23,1271.18994140625,1272.5899658203125,1260.6400146484375,1264.010009765625,3846700,0,0
2020-09-24,1255.7900390625,1260.31005859375,1241.52001953125,1247.4599609375,4148500,0,0
2020-09-25,1251.6700439453125,1256.4000244140625,1241.6600341796875,1244.93994140625,3491500,0,0
2020-09-28,1251.22998046875,1264.5,1251.1199951171875,1263.02001953125,3364900,0,0
2020-09-29,1266.77001953125,1267.6700439453125,1254.3399658203125,1257.3399658203125,3134200,0,0
2020-09-30,1259.0799560546875,1260.06005859375,1236.530029296875,1237.0400390625,4210300,0,0
2020-10-01,1244.22998046875,1251.1099853515625,1232.81005859375,1247.5899658203125,4376100,0,0
2020-10-02,1245.1099853515625,1246.780029296875,1231.1099853515625,1237.5400390625,4704600,0,0
2020-10-05,1245.7900390625,1248.6700439453125,1239.06005859375,1242.989990234375,3595100,0,0
2020-10-06,1251.8900146484375,1257.4599609375,1249.1400146484375,1250.1500244140625,4926900,0,0
2020-10-07,1248.25,1264.2900390625,1245.0899658203125,1263.7099609375,4450200,0,0
2020-10-08,1269.8499755859375,1282.6500244140625,1269.5,1274.8299560546875,5649500,0,0
2020-10-09,1279.7900390625,1280.81005859375,1264.239990234375,1267.1400146484375,5578700,0,0
2020-10-12,1269.5,1277.6400146484375,1265.27001953125,1273.4300537109375,4105300,0,0
2020-10-14,1269.489990234375,1271.0999755859375,1257.8399658203125,1263.989990234375,4284000,0,0
2020-10-15,1255.050048828125,1258.0899658203125,1240.75,1242.9599609375,4574100,0,0
2020-10-16,1245.4000244140625,1247.8900146484375,1226.949951171875,1233.6800537109375,3654100,0,0
2020-10-19,1221.8800048828125,1223.1500244140625,1205.6099853515625,1208.75,4352000,0,0
2020-10-20,1205.3299560546875,1219.1600341796875,1202.030029296875,1210.6700439453125,3824300,0,0
2020-10-21,1217.0999755859375,1222.6199951171875,1211.8499755859375,1216.47998046875,4005500,0,0
2020-10-22,1214.6300048828125,1223.47998046875,1204.72998046875,1213.6099853515625,4323500,0,0
2020-10-26,1212.489990234375,1215.7900390625,1205.81005859375,1207.969970703125,3134100,0,0
2020-10-27,1201.449951171875,1212.030029296875,1197.739990234375,1208.949951171875,2993700,0,0
2020-10-28,1207.4200439453125,1217.8800048828125,1205.8800048828125,1207.93994140625,6282200,0,0
2020-10-29,1200.4300537109375,1206.8399658203125,1195.989990234375,1201.6400146484375,3736700,0,0
2020-10-30,1204.050048828125,1204.989990234375,1187.489990234375,1194.949951171875,4145500,0,0
2020-11-02,1196.6400146484375,1202.550048828125,1191.43994140625,1202.1600341796875,4007200,0,0
2020-11-03,1210.06005859375,1222.780029296875,1209.9000244140625,1221.3299560546875,4761000,0,0
2020-11-04,1223.6700439453125,1231.050048828125,1214.489990234375,1222.43994140625,4012900,0,0
2020-11-05,1234.6099853515625,1266.5799560546875,1232.719970703125,1264.3199462890625,5186100,0,0
2020-11-06,1265.8399658203125,1270.219970703125,1251.0799560546875,1260.0799560546875,5165000,0,0
